uID,rec1,rec2,rec3,rec4,rec5,rec6,rec7,rec8,rec9,rec10,rec11,rec12,rec13,rec14,rec15,rec16,rec17,rec18,rec19,rec20,rec21,rec22,rec23,rec24,rec25,rec26,rec27,rec28,rec29,rec30,rec31,rec32,rec33,rec34,rec35,rec36,rec37,rec38,rec39,rec40,rec41,rec42,rec43,rec44,rec45,rec46,rec47,rec48,rec49,rec50,rec51,rec52,rec53,rec54,rec55,rec56,rec57,rec58,rec59,rec60,rec61,rec62,rec63,rec64,rec65,rec66,rec67,rec68,rec69,rec70,rec71,rec72,rec73,rec74,rec75,rec76,rec77,rec78,rec79,rec80,rec81,rec82,rec83,rec84,rec85,rec86,rec87,rec88,rec89,rec90,rec91,rec92,rec93,rec94,rec95,rec96,rec97,rec98,rec99,rec100
456,c,b,c,a,b,a,a,b,b,a,b,b,b,b,c,b,a,a,b,a,a,b,a,a,b,a,a,c,b,a,b,a,c,b,a,b,b,a,b,b,c,a,a,a,a,b,a,a,c,b,b,a,b,c,c,a,a,a,a,b,b,b,a,b,b,c,b,b,b,a,b,b,b,b,a,b,b,c,b,b,c,b,b,b,c,b,c,a,b,a,b,b,b,b,a,a,a,a,c,a
457,c,a,a,b,a,a,b,b,a,a,b,c,b,a,c,a,b,b,b,b,c,a,a,c,c,a,b,b,a,c,c,b,a,b,b,b,a,c,a,b,c,c,a,c,a,c,b,b,c,b,c,a,b,c,a,b,b,b,b,b,b,b,c,a,a,b,b,b,a,b,a,b,b,b,c,a,b,a,c,b,b,b,b,a,b,a,c,a,a,c,a,b,a,a,b,b,c,b,c,a
459,c,a,c,b,c,c,c,c,b,c,b,c,a,a,b,c,b,c,b,c,b,b,a,a,b,b,c,b,c,c,c,a,c,c,c,c,c,b,c,b,c,c,c,b,a,a,c,a,c,b,c,b,c,a,a,a,c,b,a,a,b,c,b,b,a,a,b,a,b,a,b,a,c,c,a,c,b,c,a,c,c,a,a,a,b,b,c,c,a,c,c,c,c,c,c,c,c,a,a,a
462,c,c,c,c,c,c,b,c,c,c,c,c,a,c,a,a,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,b,c,c,a,c,c,c,a,c,a,c,c,c,c,b,c,c,b,c,b,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,a,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c
466,a,b,b,a,a,c,a,b,b,a,a,b,a,b,b,a,b,c,c,b,b,b,a,a,b,a,b,a,b,a,b,a,b,a,c,a,c,c,a,b,a,b,a,c,a,b,b,b,b,b,a,b,a,a,c,a,a,a,b,a,a,b,a,c,b,a,b,c,a,c,c,b,c,a,b,a,a,a,a,b,a,a,a,a,a,a,a,b,a,b,a,c,a,a,b,b,b,b,a,b
473,b,a,a,c,a,b,a,b,b,b,b,b,a,b,b,a,b,b,a,a,b,b,a,b,a,b,b,b,b,c,a,b,b,c,a,b,b,c,b,c,a,b,b,c,a,b,b,b,a,b,b,a,b,b,b,b,b,b,c,b,b,b,b,a,b,a,b,b,c,b,a,a,b,a,b,b,c,a,b,b,a,a,c,a,c,a,b,b,b,a,a,c,b,b,b,a,b,b,a,b
474,c,c,c,b,a,b,b,b,c,c,a,c,c,c,a,b,b,a,a,c,b,a,c,c,b,a,b,b,c,a,c,c,c,b,b,a,c,c,b,c,b,c,b,c,c,a,c,c,b,a,c,a,c,a,c,b,c,a,a,a,a,b,c,b,c,a,c,a,c,b,b,c,a,a,b,a,b,c,a,b,c,c,c,b,c,a,a,b,a,b,a,c,c,c,c,a,c,c,b,c
481,b,c,b,b,b,b,a,b,b,b,a,b,b,b,b,a,a,b,b,c,b,b,c,b,a,a,b,b,b,b,a,b,b,b,b,a,b,b,b,a,b,b,b,b,b,a,c,b,a,b,b,a,b,b,b,a,b,b,a,c,c,b,a,c,b,b,b,b,b,a,a,b,a,b,a,a,a,a,b,a,b,b,b,a,a,b,b,a,b,c,a,b,a,b,a,b,b,a,a,b
483,b,b,b,a,b,b,b,b,b,a,a,a,a,a,a,a,a,b,b,b,b,b,b,a,b,b,a,b,b,a,b,a,a,b,a,a,b,b,b,b,b,b,b,b,b,b,b,b,b,b,b,a,b,b,b,a,a,a,b,b,b,b,b,a,b,a,a,a,a,b,a,b,a,b,b,a,b,a,b,b,b,b,b,b,b,b,b,a,b,c,b,b,b,b,b,b,a,b,b,a
484,a,b,c,c,b,b,b,b,b,c,b,a,b,c,c,c,c,c,b,c,b,b,b,c,a,a,c,c,b,b,c,c,b,b,c,c,b,c,b,a,c,b,c,a,b,c,c,c,a,c,b,b,b,a,b,b,c,c,b,b,a,c,b,c,b,a,c,b,b,c,a,c,a,c,a,c,b,a,c,b,b,a,b,a,b,b,a,b,c,b,b,c,a,c,c,b,b,b,b,c
490,a,b,a,c,a,b,b,a,c,b,c,a,a,a,b,a,c,b,b,c,b,a,b,a,a,a,b,c,c,c,c,c,c,a,b,c,a,c,b,a,a,a,b,b,a,c,a,c,a,a,a,a,b,a,b,a,b,a,c,a,a,c,a,a,a,a,a,a,a,a,a,b,a,c,c,a,a,c,a,b,b,a,c,b,b,c,b,c,c,c,b,a,a,a,b,b,a,b,b,c
494,c,b,b,c,b,c,b,a,b,a,b,c,c,c,c,b,b,a,c,b,b,a,b,a,b,a,c,a,b,c,c,c,c,b,b,c,c,a,c,c,a,b,c,c,c,b,b,c,c,c,b,a,c,a,a,c,a,a,a,c,b,b,c,b,a,a,c,c,b,c,c,b,b,b,b,b,c,c,b,b,c,b,b,c,b,b,b,b,a,c,a,c,b,b,c,a,a,c,b,c
500,c,c,c,a,b,c,c,b,b,a,c,a,a,c,c,c,c,c,b,a,a,c,c,c,c,a,a,c,b,c,b,c,c,a,c,a,c,c,c,b,a,c,c,c,c,c,c,c,a,c,c,c,a,c,c,c,c,a,a,c,c,a,c,c,a,c,a,c,b,c,c,a,b,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,a,c,c,b,a,c
504,a,b,c,c,c,c,a,c,b,b,a,c,c,c,b,c,a,c,a,c,c,c,c,a,c,c,a,b,a,c,c,c,a,b,b,c,c,c,b,c,c,b,c,a,c,c,c,c,c,b,c,b,b,c,a,c,b,b,c,b,a,c,a,a,c,c,b,a,a,c,c,c,a,b,b,c,b,c,a,a,a,c,c,b,c,c,b,c,c,b,c,b,c,a,b,c,c,b,b,c
505,b,a,b,b,c,b,a,b,a,b,a,a,b,b,a,a,a,a,a,b,a,b,c,a,a,a,b,a,b,c,a,a,a,a,b,a,a,a,c,c,a,c,a,a,a,b,b,c,b,a,a,b,a,b,b,a,a,b,c,b,b,b,a,b,b,c,a,a,a,a,a,b,a,a,c,a,b,b,b,a,b,b,a,a,c,b,b,a,a,b,a,a,b,a,b,a,b,b,b,b
507,a,a,c,c,b,a,c,a,a,a,b,c,b,c,c,c,b,a,a,c,b,a,c,c,c,a,a,a,a,c,b,a,c,c,b,c,a,c,b,a,b,c,a,c,b,c,b,a,c,b,b,a,b,b,c,c,a,b,b,b,b,c,b,b,b,a,b,a,b,b,c,c,a,b,c,c,c,b,b,c,b,a,a,c,c,b,b,a,c,c,c,c,c,b,c,a,c,b,a,a
514,a,a,c,a,b,c,a,a,a,b,b,a,c,a,c,a,c,a,a,a,c,b,a,c,c,c,a,c,a,a,b,a,b,b,a,c,b,a,a,a,b,a,c,a,a,b,a,c,c,a,a,a,a,a,c,a,a,b,a,a,c,a,a,b,a,c,c,b,b,a,a,a,c,c,b,a,c,b,c,b,c,b,a,a,c,a,a,b,a,c,a,a,c,c,a,a,c,b,a,a
526,a,b,a,a,c,c,a,b,c,a,c,b,c,a,b,b,b,a,b,a,a,a,c,c,b,a,a,c,a,b,b,a,c,c,b,c,b,c,b,b,c,c,b,c,b,a,a,a,a,c,b,a,c,b,c,b,b,c,c,b,c,c,a,a,a,a,b,b,a,a,a,a,c,b,a,b,c,c,b,b,c,c,c,a,c,a,a,a,b,a,a,a,a,a,a,c,c,b,a,c
529,b,b,c,a,b,a,b,b,c,c,b,a,b,a,a,b,a,a,a,b,b,a,a,b,b,a,b,b,b,c,a,b,a,b,a,c,b,a,b,b,a,a,c,b,b,b,c,b,b,c,c,b,b,b,a,c,c,a,b,b,b,b,b,b,c,c,a,a,b,a,a,a,a,a,c,a,a,a,c,b,a,a,c,b,b,b,a,a,a,b,b,c,a,b,a,c,b,b,c,b
531,c,c,c,b,c,b,c,c,c,c,c,c,b,c,c,b,c,c,c,c,c,c,c,c,c,b,c,b,c,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,b,c,c,c,c,c,c,c,c,b,c,c,b,c,c,c,c,b,c,c,c,c,b,c,b,c,c,b,c,c,c,b,b,c,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,b,b,c,c,c
540,b,a,c,c,c,c,c,c,c,c,a,b,b,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,b,c,a,c,c,c,c,b,c,c,c,c,c,b,c,b,c,c,a,c,c,a,a,b,b,c,c,c,c,c,c,a,b,c,c,c,c,a,c,c,a,c,a,c,c,b,b,c,c,c,c,c,b,c,c,b,c,a,c,c,c,c,c,b,c,b,c,c,a,c,c
543,b,a,b,b,a,a,b,c,a,a,b,a,b,a,c,c,a,b,a,b,b,b,b,a,b,b,b,b,b,b,c,b,a,b,c,a,c,b,b,a,b,b,a,a,b,a,b,a,a,b,b,c,b,c,a,a,a,c,a,a,a,a,b,b,a,a,a,b,b,b,b,a,a,b,b,b,a,b,a,b,a,c,a,a,a,a,c,a,b,b,a,a,a,a,a,a,a,b,b,a
546,c,c,a,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,b,c,c,c,b,c,c,c,c,c,b,b,b,c,c,c,c,c,c,c,c,c,b,b,c,c,c,c,b,c,c,b,c,c,c,c,c,c,c,c,b,c,c,c,c,c,c,c,b,c,c,c,c,c,c,a,b,c,c,c,c,c,c,b,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c
548,b,b,b,c,a,b,c,a,a,c,b,c,a,a,a,c,a,a,a,b,b,c,a,c,a,a,c,a,a,a,c,b,c,c,c,c,c,c,b,a,c,a,a,b,c,b,a,b,b,a,c,a,b,a,b,a,b,b,a,c,c,b,c,c,c,c,c,a,b,c,b,a,c,c,a,c,b,a,b,a,c,c,c,c,b,b,c,a,a,c,b,c,c,b,c,b,b,c,a,a
549,a,a,a,a,a,a,a,a,a,a,b,a,b,a,a,a,b,a,a,a,a,a,a,a,a,b,a,b,c,a,b,a,b,a,b,a,b,c,a,b,b,a,a,a,a,c,a,c,a,a,b,b,a,a,a,a,a,b,b,a,a,a,c,a,a,c,a,b,a,a,a,a,a,b,a,b,c,b,c,c,c,b,a,a,a,b,b,b,b,a,a,a,b,a,a,a,c,a,a,b
550,a,a,c,a,c,a,a,b,b,b,a,a,a,a,a,a,a,c,a,a,b,a,a,b,a,b,a,b,b,b,a,b,a,a,c,b,a,a,c,b,b,b,b,b,a,b,a,b,b,a,a,c,b,a,a,a,a,c,c,b,c,a,a,a,a,c,a,a,b,a,a,b,a,a,b,a,c,a,a,a,a,b,b,b,c,b,a,b,a,a,a,b,a,a,a,c,a,a,b,b
554,b,c,a,c,b,c,a,a,a,a,c,b,a,b,a,a,b,b,c,a,c,a,c,a,c,b,a,c,c,a,c,a,a,a,a,c,c,a,a,a,c,c,c,a,a,c,b,a,a,c,c,b,c,c,c,c,b,c,c,a,b,b,c,a,a,c,c,a,b,a,a,c,a,b,b,a,c,a,c,a,c,c,c,c,c,a,c,c,c,a,c,a,a,c,c,c,c,c,c,c
557,a,c,a,a,b,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,b,b,b,a,b,a,b,a,a,a,a,b,c,a,a,b,a,b,b,a,a,b,b,a,a,a,a,c,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,b,a,a,a,b,a,c,c,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a
561,c,a,b,a,a,a,a,b,c,b,c,c,a,c,a,c,b,b,c,a,a,c,a,b,c,a,c,c,a,a,b,c,b,b,b,a,c,a,c,a,c,a,b,c,b,b,c,c,c,b,c,b,c,c,b,c,a,a,a,b,c,c,a,c,a,c,a,a,c,a,b,a,b,a,c,b,a,c,c,c,b,a,a,b,c,b,c,c,a,a,a,a,a,b,b,c,a,b,a,c
573,a,a,a,a,b,b,a,b,b,a,b,b,b,a,b,a,b,c,b,a,a,a,a,b,b,a,a,b,b,b,b,a,c,a,b,c,a,a,b,c,b,b,a,b,a,a,b,c,b,a,a,b,a,b,a,b,b,a,c,a,b,a,a,a,a,c,a,a,c,a,a,a,b,a,b,a,a,a,a,a,b,c,a,b,a,b,a,b,a,b,b,a,b,a,a,b,a,a,b,a
579,b,c,a,c,c,a,b,a,a,b,a,a,a,a,a,a,b,a,b,a,b,c,c,a,a,a,a,a,b,a,a,a,b,a,a,a,a,a,a,b,a,c,c,a,a,a,a,a,a,a,a,b,c,a,a,b,a,a,a,b,a,a,a,c,a,a,a,a,a,a,b,b,b,b,a,a,b,b,a,b,a,c,a,a,a,a,a,b,a,b,a,c,a,a,c,a,a,a,a,a
584,b,c,a,b,c,b,c,c,c,c,c,b,a,a,c,c,b,c,b,b,c,c,a,b,c,c,b,c,a,a,a,c,c,a,a,a,a,c,c,c,a,c,b,c,c,c,c,c,c,c,c,a,c,c,c,a,b,a,c,a,c,b,c,b,a,c,c,b,c,c,a,b,c,a,c,b,c,a,c,a,c,b,b,c,c,b,b,b,c,a,c,c,c,c,c,a,a,c,c,b
590,c,a,c,b,c,c,b,b,a,b,a,a,a,a,c,a,b,b,a,c,b,c,b,a,a,c,a,a,a,a,a,a,a,c,c,b,a,a,a,a,a,a,b,a,c,b,c,a,a,a,b,b,a,c,b,a,c,c,c,a,b,a,b,c,b,c,a,a,a,b,a,b,c,a,a,b,c,c,c,a,a,a,a,a,a,b,a,a,a,c,a,b,b,b,c,b,a,a,a,b
595,a,b,a,b,a,a,b,a,c,a,a,b,b,c,c,a,b,a,a,a,b,a,a,a,a,c,a,a,a,b,a,a,b,a,a,a,c,b,a,a,a,a,c,b,b,a,b,a,a,a,b,b,a,a,b,a,a,a,b,a,a,b,a,c,b,a,a,a,a,b,a,b,a,c,a,b,a,a,b,a,a,a,a,a,a,a,a,a,a,a,b,b,b,b,b,a,b,a,a,a
613,a,c,c,c,c,b,a,c,a,c,b,c,a,b,c,c,c,c,c,c,b,a,c,c,b,b,b,a,a,b,c,a,b,c,c,c,c,c,a,a,a,c,b,b,a,c,c,c,b,c,b,c,c,c,c,c,a,b,c,c,c,c,c,b,a,b,b,a,c,b,b,c,b,c,c,b,c,b,b,c,c,b,a,b,c,c,b,a,c,c,c,c,a,c,a,a,c,c,c,c
615,c,c,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,b,a,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,a,c,c,c,c,b,c,c,c,c,c,a,c,c,c,c,a,c,c,c,c,c,c,a,c,b,c,a,c,c,a,c,a,a,c,c,c,c,c,c,c,c,c,a,c,c,c,a,c,c,c,c,c
623,c,a,c,c,a,b,a,c,a,b,b,a,a,a,a,a,b,b,a,b,a,a,c,c,c,b,b,a,a,a,b,b,a,c,a,b,a,a,c,b,b,a,b,a,b,a,a,a,c,a,b,b,c,b,a,b,b,b,b,a,b,a,a,a,a,c,b,a,a,a,a,c,c,b,c,a,b,a,c,a,b,c,a,b,a,c,b,b,a,c,b,b,a,b,b,b,a,c,b,a
624,a,c,b,b,c,a,a,a,a,a,a,a,b,b,a,b,a,a,a,b,a,b,a,a,b,b,a,a,a,b,b,b,b,c,a,a,b,b,a,a,a,a,b,a,a,a,a,a,a,b,a,a,b,c,a,a,a,a,a,b,b,a,a,c,b,c,a,b,a,a,a,b,a,a,a,b,b,a,b,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,b,a,a,b,b,b
632,b,a,a,b,c,c,a,a,b,c,b,b,a,b,c,c,a,b,b,a,b,b,b,a,a,b,c,b,b,a,c,c,a,a,b,a,c,b,b,a,c,a,a,b,a,c,b,a,c,a,a,c,a,a,b,a,a,c,a,c,a,b,a,c,b,c,a,a,b,b,a,a,a,a,b,b,c,b,a,b,a,a,c,a,a,b,a,a,c,a,b,b,a,b,b,a,a,a,a,b
633,c,c,c,c,a,b,b,b,b,c,c,b,c,b,c,a,c,b,c,b,a,a,c,b,a,b,b,b,b,c,a,b,c,c,c,c,c,c,b,c,c,a,c,a,c,c,c,c,b,c,b,a,b,c,a,c,a,c,c,a,c,b,a,b,c,b,c,c,a,a,c,b,a,a,b,c,a,a,a,a,a,b,b,b,b,a,c,c,c,c,b,c,a,b,b,a,c,c,c,a
635,a,b,a,a,a,a,c,b,a,c,b,a,a,c,a,c,c,a,c,c,a,a,c,b,c,b,b,b,b,c,b,a,a,a,b,c,b,b,a,b,c,a,c,a,b,a,c,a,a,a,a,c,a,a,a,a,a,c,c,a,b,c,c,a,a,b,b,b,a,c,b,c,a,b,a,c,a,b,c,b,b,a,a,b,a,a,a,c,a,a,b,b,b,b,a,a,b,c,b,a
645,c,b,a,b,b,b,c,b,c,a,a,c,b,c,a,b,c,c,b,b,c,b,c,b,a,a,b,c,c,a,c,c,a,a,a,c,c,a,a,c,b,a,c,c,c,a,a,c,c,c,b,a,a,b,a,b,b,c,a,a,b,b,a,c,c,a,a,c,c,c,a,b,c,c,c,c,c,b,c,c,a,a,c,c,c,c,c,c,c,c,c,c,c,c,a,c,a,c,b,c
656,c,a,b,c,a,a,a,a,c,a,c,b,c,a,c,a,b,b,c,b,c,b,c,a,b,a,a,b,b,b,c,b,b,a,a,c,c,b,b,c,a,c,b,c,c,b,b,c,c,b,b,a,b,b,a,c,b,b,b,b,c,c,b,a,a,b,c,b,a,b,c,b,b,a,b,c,c,a,b,b,c,b,c,c,c,c,a,c,c,a,b,c,c,a,c,b,b,a,a,c
657,b,b,c,a,a,a,b,b,a,b,a,a,a,b,b,a,c,b,a,c,a,b,c,a,a,b,a,a,a,b,b,a,a,a,b,a,a,a,b,c,a,b,a,a,b,a,a,b,a,a,a,a,b,b,a,c,a,a,b,b,b,c,b,a,a,b,c,b,c,b,a,a,c,c,a,a,b,a,b,b,b,b,a,b,b,a,a,b,a,b,b,a,a,a,b,a,a,a,a,c
659,b,a,c,c,a,a,a,b,a,a,b,b,b,b,a,a,a,b,a,a,a,c,a,b,b,a,a,a,b,a,a,b,a,a,b,a,a,a,c,a,a,a,b,a,b,a,b,a,a,c,c,a,b,a,a,a,c,a,b,a,a,c,b,b,a,a,b,a,b,b,a,a,b,a,a,a,a,a,b,a,b,a,a,c,a,a,a,a,b,a,b,a,a,b,b,c,c,a,a,a
665,c,c,c,c,a,c,b,b,a,c,c,c,c,a,b,c,c,c,c,c,c,c,c,c,c,c,b,c,b,c,b,c,c,c,c,b,c,a,a,c,c,c,c,c,c,c,c,c,c,c,c,c,c,c,b,c,c,b,c,a,c,c,a,b,c,a,c,b,c,b,b,b,c,b,a,b,c,b,c,a,c,a,a,a,c,b,b,c,c,c,c,b,c,b,c,c,b,a,c,a
666,a,a,a,b,b,c,a,b,a,a,a,a,c,a,b,a,c,b,b,b,b,c,a,c,c,b,a,a,a,b,b,a,b,b,a,a,a,a,a,c,c,b,a,b,b,a,a,c,c,a,a,a,b,b,a,a,a,a,b,a,b,b,c,a,b,b,b,a,a,a,c,c,c,c,a,a,b,c,b,b,b,c,b,a,a,b,a,a,a,a,c,a,a,c,c,b,c,a,c,b
674,a,a,a,b,b,b,b,b,b,a,b,b,c,c,a,b,a,b,a,b,a,b,a,b,b,a,b,b,b,a,b,c,b,b,b,a,b,a,a,a,a,c,b,b,b,b,c,b,a,b,b,a,b,b,b,a,a,a,c,a,b,a,b,b,a,c,b,a,c,b,c,a,a,c,c,c,b,c,b,b,b,b,b,b,b,b,b,c,b,c,c,c,b,b,c,c,b,b,b,b
679,c,c,c,c,c,b,c,a,c,c,c,b,c,a,a,c,b,c,c,c,c,b,c,c,a,a,c,a,c,c,b,a,c,c,c,c,c,c,c,c,c,a,a,a,c,a,c,c,a,b,c,a,b,c,b,b,c,c,c,a,c,c,a,a,c,b,b,b,c,c,c,c,a,c,c,c,c,c,c,b,b,c,a,c,b,c,c,a,c,c,c,c,c,a,b,c,c,a,b,a
683,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,c,a,a,a,a,a,a,a,a,a,a,a,b,b,b,a,c,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,a,a,a,a,a,a,a,b,a,a,a,a,a,b
685,c,c,a,a,a,a,c,c,c,c,c,c,c,c,c,a,c,c,c,c,c,c,c,c,a,a,a,a,a,b,c,b,c,b,c,a,c,c,c,c,c,b,c,b,b,b,c,b,b,b,c,b,c,b,b,c,c,b,c,a,b,b,c,b,b,c,a,c,c,b,a,c,c,c,c,c,b,c,c,c,c,a,b,c,c,c,c,b,a,c,a,c,b,c,c,c,c,c,c,b
692,a,c,a,a,b,a,a,a,b,a,b,b,a,a,a,a,a,a,b,a,b,b,b,a,a,a,b,a,a,b,a,a,b,a,a,a,b,a,a,a,a,c,a,a,b,a,b,b,b,b,a,a,a,b,c,a,a,a,b,b,b,a,a,a,b,a,b,c,a,a,a,a,a,a,a,b,a,a,a,a,a,a,a,a,b,b,b,a,a,a,a,b,b,a,a,a,a,a,a,a
694,b,a,a,a,a,c,a,b,a,a,b,b,b,c,a,c,b,b,c,c,a,a,b,c,c,b,c,c,b,a,a,b,b,c,b,c,c,c,a,b,a,a,b,b,c,c,c,a,a,a,c,c,c,a,b,b,a,a,a,b,a,b,c,a,a,c,b,b,b,c,b,b,b,b,a,b,c,b,b,a,c,b,c,c,a,c,a,c,c,a,c,c,c,b,a,b,b,c,b,b
698,b,b,c,b,c,b,a,c,b,b,c,c,b,c,a,b,b,b,a,a,b,c,c,a,c,b,a,a,c,a,b,c,b,c,b,a,b,b,a,c,c,c,a,b,b,b,b,c,b,c,a,b,a,b,a,c,b,a,a,c,a,c,b,a,b,b,b,b,a,b,a,b,c,a,c,b,a,c,b,a,b,b,b,c,b,b,c,c,b,b,a,b,b,b,c,b,b,c,b,c
701,b,b,b,b,a,a,a,b,b,a,c,b,a,a,a,c,a,a,b,b,c,b,b,b,a,a,b,a,a,a,a,a,a,b,b,a,a,a,b,a,a,a,a,a,a,c,c,a,b,b,b,a,a,b,a,a,a,a,b,b,b,a,b,a,b,c,a,a,c,b,c,a,a,a,a,b,c,a,b,b,b,b,b,a,c,a,a,b,b,a,a,a,a,a,a,c,c,b,a,a
704,a,a,a,a,a,b,b,a,b,b,a,a,b,b,a,a,a,b,a,b,a,b,a,a,a,a,c,a,a,a,b,b,a,b,b,a,b,c,a,b,b,b,c,a,a,a,a,a,a,a,a,a,a,b,b,b,b,a,c,b,a,b,b,a,a,b,a,a,a,a,a,a,b,a,a,b,b,b,a,a,c,a,a,a,a,b,a,b,a,b,a,a,a,b,b,c,b,b,a,a
708,a,c,b,a,b,b,c,c,c,c,c,b,a,b,a,c,c,b,a,c,c,a,b,c,c,a,b,a,c,b,a,b,a,b,c,c,c,b,c,a,a,c,c,c,c,a,c,c,b,c,a,c,b,a,c,c,c,b,c,b,a,a,c,c,c,a,c,a,c,a,a,c,c,a,c,c,c,c,c,b,a,c,c,c,c,c,c,c,c,c,c,c,c,a,b,a,c,c,c,c
709,a,b,a,b,a,b,b,b,b,b,c,a,b,a,c,c,b,a,a,a,b,a,c,c,b,c,a,c,b,b,c,a,a,a,b,a,c,a,a,a,b,c,a,b,c,b,a,b,a,b,a,b,b,b,b,b,a,c,b,a,a,b,a,b,a,b,c,b,a,c,b,c,c,c,a,c,a,c,b,a,b,c,b,c,a,a,c,b,c,c,a,b,b,b,a,b,c,b,c,c
710,c,a,c,c,a,c,a,a,b,b,a,a,b,a,b,b,b,a,b,a,a,c,a,a,a,b,a,a,b,b,a,a,b,c,c,a,b,c,b,a,b,b,c,a,c,c,c,b,a,c,a,a,c,c,a,a,a,a,a,c,b,b,a,c,c,b,a,a,a,a,a,a,a,b,b,a,b,c,b,a,a,c,b,b,b,a,a,a,a,b,b,b,a,b,c,a,c,a,c,a
711,a,a,c,c,a,a,b,b,c,a,a,c,a,c,b,a,a,a,a,b,a,c,b,c,c,c,a,b,b,c,c,a,c,c,b,c,b,c,b,a,a,b,c,a,c,a,b,a,a,a,a,a,b,a,b,a,c,c,c,a,c,c,a,b,b,c,b,a,c,b,b,b,c,b,a,c,a,a,c,c,c,b,a,a,a,b,b,a,c,b,b,a,c,a,a,c,a,b,b,a
714,c,a,c,a,c,a,a,c,a,a,c,c,a,a,a,b,a,a,b,b,b,a,a,b,a,a,b,a,a,b,c,a,a,b,b,a,b,b,a,b,b,a,a,a,a,c,c,b,a,c,b,a,b,b,a,a,c,a,b,a,b,a,b,b,a,b,a,a,b,a,a,a,a,a,b,a,b,a,c,b,a,c,c,b,b,a,a,b,c,b,b,a,a,a,b,b,a,a,a,b
715,a,a,b,a,b,a,b,c,a,b,b,b,c,b,a,b,a,b,b,c,a,b,a,a,a,b,b,b,b,b,b,a,b,a,a,a,a,c,a,a,a,b,c,b,a,b,a,b,a,a,c,a,b,b,b,b,c,b,a,a,a,a,b,a,b,a,b,a,a,a,b,a,a,a,b,b,b,a,b,c,b,c,c,b,b,b,a,a,c,a,a,b,b,a,a,a,a,b,a,b
716,b,c,b,a,c,a,a,a,b,a,c,c,c,c,b,a,c,a,c,b,a,c,a,a,a,c,a,b,c,a,a,a,c,b,c,b,c,a,b,a,c,a,c,a,c,b,a,a,a,a,c,c,a,a,a,a,c,c,c,a,a,c,c,c,c,a,c,a,a,c,c,a,a,a,b,c,b,b,a,c,a,a,b,c,a,c,a,c,a,a,c,a,b,c,c,c,c,c,b,a
720,a,b,a,c,a,b,b,b,a,a,a,a,c,a,c,b,b,a,b,b,a,a,b,b,b,a,a,a,a,a,b,b,c,c,a,a,c,a,b,b,a,a,a,b,b,c,a,a,a,c,b,c,a,a,c,b,b,b,a,a,b,c,a,b,c,c,a,a,c,b,a,c,c,a,b,a,a,b,c,b,a,c,b,a,c,a,c,a,c,c,b,c,a,a,b,a,a,a,b,c
721,b,b,b,c,a,b,c,b,b,b,b,b,b,b,c,c,b,a,b,c,a,c,c,c,a,b,a,c,b,a,b,b,b,c,c,c,c,a,a,a,b,b,c,c,b,c,c,b,c,b,c,b,c,c,b,b,c,a,a,c,b,b,a,a,b,b,b,c,b,c,b,c,b,b,a,c,c,c,b,c,b,c,b,b,c,b,b,c,c,c,b,c,c,c,a,b,b,c,c,c
726,b,b,b,a,c,a,a,b,a,a,a,b,b,a,c,b,a,b,b,a,b,a,c,a,a,c,b,a,b,a,c,a,c,a,a,b,a,c,b,b,a,a,c,a,b,b,a,b,a,a,a,a,a,a,b,b,a,a,a,a,a,b,b,b,a,a,c,a,b,c,a,b,a,b,b,a,a,a,b,a,a,a,a,a,b,a,b,b,b,c,b,c,b,b,a,a,a,a,b,a
728,c,b,c,c,c,b,b,c,b,c,a,c,c,c,a,a,b,a,a,c,a,a,c,a,c,c,a,c,b,c,a,c,b,c,a,a,c,a,b,c,a,c,c,c,c,c,b,b,b,c,b,c,a,c,b,b,c,c,c,c,c,a,b,b,c,c,b,c,c,c,c,b,c,b,c,b,c,a,c,c,c,c,c,c,c,a,c,c,b,b,a,c,c,c,b,b,c,b,a,b
